"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257"
"75",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"76",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"77",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"78",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"79",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,39,12,54,17,7,24,5,6,14,19,37
"80",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,17,12,54,17,7,24,5,6,14,19,37
"81",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"82",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"83",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,4,51,24,10,21,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,4,12,54,17,7,24,5,6,14,19,37
"84",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"85",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,4,51,24,10,21,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,21,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,4,12,54,17,7,24,5,6,14,19,37
"86",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,17,12,54,17,7,24,5,6,14,19,37
"87",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,4,51,24,10,21,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,21,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,4,12,54,17,7,24,5,6,14,19,37
"88",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"89",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,17,12,54,17,7,24,5,6,14,19,37
"90",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"91",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,4,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,21,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,4,12,54,17,7,24,5,6,14,19,37
"92",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"93",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,28,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,39,12,54,17,7,24,5,6,14,19,37
"94",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,51,39,17,12,54,17,7,24,5,6,14,19,37
"95",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"96",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,22,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"97",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,4,51,24,10,21,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,30,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,4,12,54,17,7,24,5,6,14,19,37
"98",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,26,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,25,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,17,12,54,17,7,24,5,6,14,19,37
"99",7,25,43,34,34,16,42,17,38,36,32,31,54,14,33,14,19,46,46,16,16,45,29,36,17,18,12,36,25,46,36,20,46,45,46,3,18,12,38,54,23,28,27,19,19,16,19,20,54,54,54,54,22,16,5,46,14,7,26,14,33,33,46,9,7,5,12,33,34,12,46,51,46,45,10,20,51,15,22,25,10,51,56,14,39,33,22,8,32,44,42,25,46,47,56,36,29,7,31,42,10,7,7,42,25,1,24,37,56,14,45,48,26,36,45,32,43,18,23,1,45,43,9,8,25,46,46,12,46,46,45,51,8,31,19,30,56,26,40,42,17,43,7,23,14,36,46,17,9,23,46,41,30,19,56,35,44,53,7,12,3,21,5,2,25,42,32,54,12,19,27,18,11,5,12,39,51,24,10,39,19,51,46,45,17,46,46,46,25,25,46,10,26,2,42,3,2,46,13,39,1,25,25,42,22,24,46,22,14,12,55,43,1,14,2,12,37,38,41,45,48,46,37,21,50,46,49,26,37,37,37,37,25,41,17,3,52,49,54,46,1,19,22,46,2,39,39,12,54,17,7,24,5,6,14,19,37
